timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1645089217075,362,servicesidebarlinks,200,OK,[TG] INVOICE - 40 Users 1-18,text,true,,1149,836,18,18,https://www.bjbsoft.com/auth-node/servicesidebarlinks,362,0,0
1645089216830,757,existing_entry_items-1,200,OK,[TG] INVOICE - 40 Users 1-9,text,true,,321,866,18,18,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,757,0,0
1645089217216,392,/superannuationRules,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,337,904,18,18,https://www.bjbsoft.com/inv-node/rm/rules/superannuationRules,392,0,0
1645089217362,277,instant_token,200,OK,[TG] INVOICE - 40 Users 1-13,text,true,,472,361,18,18,https://www.bjbsoft.com/auth-node/instant_token,277,0,0
1645089217308,421,generated_invoices-current-month,200,OK,[TG] INVOICE - 40 Users 1-17,text,true,,321,929,19,19,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,421,0,0
1645089217177,630,existing_entry_items-3,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,321,869,19,19,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,630,0,0
1645089217355,501,user/eligibility/-current-month,200,OK,[TG] INVOICE - 40 Users 1-11,text,true,,6951,842,19,19,https://www.bjbsoft.com/inv-node/rm/user/eligibility/,501,0,0
1645089217578,281,service_auth_token,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,889,420,19,19,https://www.bjbsoft.com/auth-node/service_auth_token,281,0,0
1645089217415,450,invoice_subservices,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,717,801,19,19,https://www.bjbsoft.com/inv-node/common/invoice_subservices,450,0,0
1645089217440,439,sessional/pst/save,200,OK,[TG] INVOICE - 40 Users 1-14,text,true,,483,6897,19,19,https://www.bjbsoft.com/inv-node/rm/sessional/pst/save,439,0,0
1645089217534,353,invoiceprofile_details-1,200,OK,[TG] INVOICE - 40 Users 1-12,text,true,,1138,810,19,19,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,353,0,0
1645089217185,800,get_admno_mrno_search_details,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,842,909,19,19,https://www.bjbsoft.com/inv-node/generation/entry/get_admno_mrno_search_details,800,0,0
1645089217808,277,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,368,825,19,19,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,277,0,0
1645089217957,286,rm/rules/,200,OK,[TG] INVOICE - 40 Users 1-10,text,true,,1509,1007,19,19,https://www.bjbsoft.com/inv-node/rm/rules/,286,0,0
1645089216532,2156,rm/user/details/-current-month,200,OK,[TG] INVOICE - 40 Users 1-16,text,true,,66369,954,19,19,https://www.bjbsoft.com/inv-node/rm/user/details/,1635,0,0
1645089218438,369,existing_entry_items-1,200,OK,[TG] INVOICE - 40 Users 1-15,text,true,,321,868,19,19,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,369,0,0
1645089218514,298,auth-node/login,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,8245,879,19,19,https://www.bjbsoft.com/auth-node/login,298,0,0
1645089218705,280,getStorage,200,OK,[TG] INVOICE - 40 Users 1-18,text,true,,580,764,19,19,https://www.bjbsoft.com/inv-node/common/getStorage,280,0,0
1645089218709,284,inv-node/rm/rules/,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,1509,1009,19,19,https://www.bjbsoft.com/inv-node/rm/rules/,284,0,0
1645089218728,285,rm/rules/,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,1509,1004,19,19,https://www.bjbsoft.com/inv-node/rm/rules/,285,0,0
1645089218739,284,/rm/rules/-1,200,OK,[TG] INVOICE - 40 Users 1-9,text,true,,1509,1009,19,19,https://www.bjbsoft.com/inv-node/rm/rules/,284,0,0
1645089218803,312,auth-node/login,200,OK,[TG] INVOICE - 40 Users 1-13,text,true,,8703,878,19,19,https://www.bjbsoft.com/auth-node/login,312,0,0
1645089218894,279,invoiceprofile_details-current-month,200,OK,[TG] INVOICE - 40 Users 1-17,text,true,,1106,835,19,19,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,279,0,0
1645089219083,286,rates/,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,1098,1021,19,19,https://www.bjbsoft.com/inv-node/rm/rates/,286,0,0
1645089219124,286,servicesidebarlinks,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,1149,837,19,19,https://www.bjbsoft.com/auth-node/servicesidebarlinks,286,0,0
1645089219138,276,get_shift_rules-current-month,200,OK,[TG] INVOICE - 40 Users 1-11,text,true,,321,838,19,19,https://www.bjbsoft.com/inv-node/rm/entry/get_shift_rules,276,0,0
1645089219169,283,rm/rules/-2,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,1509,1012,19,19,https://www.bjbsoft.com/inv-node/rm/rules/,283,0,0
1645089191145,6009,patientsessional,200,"Number of samples in transaction : 18, number of failing samples : 0",[TG] INVOICE - 40 Users 1-8,,true,,34736,23040,19,19,null,6009,22299,0
1645089219299,277,paycycle_type,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,542,779,19,19,https://www.bjbsoft.com/inv-node/common/paycycle_type,277,0,0
1645089219388,279,sc_md/sc_get,200,OK,[TG] INVOICE - 40 Users 1-10,text,true,,321,851,19,19,https://www.bjbsoft.com/inv-node/rm/sessional/sc_md/sc_get,279,0,0
1645089219342,555,doc_entry_items-1,200,OK,[TG] INVOICE - 40 Users 1-14,text,true,,29331,887,19,19,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,555,0,0
1645089219337,637,dashboard/details/,200,OK,[TG] INVOICE - 40 Users 1-12,text,true,,34833,801,19,19,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,635,0,0
1645089219902,286,loginsettings,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,669,809,19,19,https://www.bjbsoft.com/auth-node/loginsettings,286,0,0
1645089219921,289,/rm/rules/-1,200,OK,[TG] INVOICE - 40 Users 1-15,text,true,,1509,1011,19,19,https://www.bjbsoft.com/inv-node/rm/rules/,289,0,0
1645089219181,1091,instant_token,200,OK,[TG] INVOICE - 40 Users 1-19,text,true,,472,361,19,19,https://www.bjbsoft.com/auth-node/instant_token,1091,0,817
1645089220045,284,get_timestamp_next_timestamp_between_dates,200,OK,[TG] INVOICE - 40 Users 1-16,text,true,,1973,836,19,19,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp_between_dates,284,0,0
1645089220225,280,invoiceprofile_details-1,200,OK,[TG] INVOICE - 40 Users 1-18,text,true,,1096,807,19,19,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,279,0,0
1645089220281,279,sc_md/sc_get,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,321,848,19,19,https://www.bjbsoft.com/inv-node/rm/sessional/sc_md/sc_get,279,0,0
1645089220031,539,get_admno_mrno_search_details,200,OK,[TG] INVOICE - 40 Users 1-9,text,true,,1110,910,19,19,https://www.bjbsoft.com/inv-node/generation/entry/get_admno_mrno_search_details,539,0,0
1645089220433,277,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 40 Users 1-11,text,true,,368,824,19,19,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,277,0,0
1645089220469,275,instant_token,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,472,361,19,19,https://www.bjbsoft.com/auth-node/instant_token,275,0,0
1645089220436,310,user/eligibility/-current-month,200,OK,[TG] INVOICE - 40 Users 1-17,text,true,,6951,847,19,19,https://www.bjbsoft.com/inv-node/rm/user/eligibility/,310,0,0
1645089220432,328,/inv-node/rm/wp/,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,321,1072,19,19,https://www.bjbsoft.com/inv-node/rm/wp/,328,0,0
1645089219454,1369,rm/user/details/-current-month,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,56446,957,19,19,https://www.bjbsoft.com/inv-node/rm/user/details/,1099,0,0
1645089220581,308,generated_invoices-current-month,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,321,926,19,19,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,308,0,0
1645089220633,277,getStorage,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,580,765,19,19,https://www.bjbsoft.com/inv-node/common/getStorage,277,0,0
1645089220761,286,rm/rates/,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,1192,1021,19,19,https://www.bjbsoft.com/inv-node/rm/rates/,286,0,0
1645089220988,279,invoice_subservices,200,OK,[TG] INVOICE - 40 Users 1-12,text,true,,715,803,19,19,https://www.bjbsoft.com/inv-node/common/invoice_subservices,279,0,0
1645089221080,285,inv-node/rm/rules/,200,OK,[TG] INVOICE - 40 Users 1-14,text,true,,1509,1011,19,19,https://www.bjbsoft.com/inv-node/rm/rules/,285,0,0
1645089221150,279,/existing_entry_items,200,OK,[TG] INVOICE - 40 Users 1-10,text,true,,321,852,19,19,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,279,0,0
1645089220419,1105,loginsettings,200,OK,[TG] INVOICE - 40 Users 1-13,text,true,,659,808,19,19,https://www.bjbsoft.com/auth-node/loginsettings,1105,0,818
1645089221495,311,auth-node/login,200,OK,[TG] INVOICE - 40 Users 1-19,text,true,,10220,878,19,19,https://www.bjbsoft.com/auth-node/login,311,0,0
1645089221786,282,get_shift_rules-current-month,200,OK,[TG] INVOICE - 40 Users 1-17,text,true,,321,843,19,19,https://www.bjbsoft.com/inv-node/rm/entry/get_shift_rules,282,0,0
1645089221823,280,/superannuationRules,200,OK,[TG] INVOICE - 40 Users 1-16,text,true,,337,905,19,19,https://www.bjbsoft.com/inv-node/rm/rules/superannuationRules,280,0,0
1645089221812,296,rates/,200,OK,[TG] INVOICE - 40 Users 1-9,text,true,,1098,1022,19,19,https://www.bjbsoft.com/inv-node/rm/rates/,296,0,0
1645089221870,290,existing_entry_items-3,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,321,866,19,19,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,289,0,0
1645089222018,283,/existing_entry_items,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,321,849,19,19,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,283,0,0
1645089221767,613,auth-node/login,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,15440,878,19,19,https://www.bjbsoft.com/auth-node/login,613,0,0
1645089221658,831,get_admno_mrno_search_details,200,OK,[TG] INVOICE - 40 Users 1-15,text,true,,842,912,19,19,https://www.bjbsoft.com/inv-node/generation/entry/get_admno_mrno_search_details,831,0,0
1645089222194,298,get_timestamp_next_timestamp_between_dates,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,1973,839,19,19,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp_between_dates,298,0,0
1645089221542,995,dashboard/details/,200,OK,[TG] INVOICE - 40 Users 1-18,text,true,,55131,798,19,19,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,723,0,0
1645089222309,277,invoiceprofile_details-current-month,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,1084,832,19,19,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,277,0,0
1645089222414,283,sessional/pst/save,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,483,6894,19,19,https://www.bjbsoft.com/inv-node/rm/sessional/pst/save,283,0,0
1645089222548,279,paycycle_type,200,OK,[TG] INVOICE - 40 Users 1-12,text,true,,542,781,19,19,https://www.bjbsoft.com/inv-node/common/paycycle_type,279,0,0
1645089222582,309,/inv-node/rm/wp/,200,OK,[TG] INVOICE - 40 Users 1-14,text,true,,321,1074,19,19,https://www.bjbsoft.com/inv-node/rm/wp/,309,0,0
1645089221850,1094,rm/user/details/-current-month,200,OK,[TG] INVOICE - 40 Users 1-11,text,true,,39368,956,19,19,https://www.bjbsoft.com/inv-node/rm/user/details/,1093,0,0
1645089222482,552,doc_entry_items,200,OK,[TG] INVOICE - 40 Users 1-10,text,true,,18455,883,19,19,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,283,0,0
1645089222817,287,loginsettings,200,OK,[TG] INVOICE - 40 Users 1-19,text,true,,659,808,19,19,https://www.bjbsoft.com/auth-node/loginsettings,287,0,0
1645089222009,1103,invoiceprofile_details-1,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,1118,808,19,19,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,1103,0,824
1645089222992,285,user/ispatient,200,OK,[TG] INVOICE - 40 Users 1-13,text,true,,395,812,19,19,https://www.bjbsoft.com/ums-node/user/ispatient,285,0,0
1645089223173,285,rm/rates/,200,OK,[TG] INVOICE - 40 Users 1-9,text,true,,1192,1022,19,19,https://www.bjbsoft.com/inv-node/rm/rates/,285,0,0
1645089221403,2206,user/ispatient,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,395,822,19,19,https://www.bjbsoft.com/ums-node/user/ispatient,2206,0,1924
1645089223337,285,rm/rules/-2,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,1509,1009,19,19,https://www.bjbsoft.com/inv-node/rm/rules/,285,0,0
1645089194932,6085,patientsessional,200,"Number of samples in transaction : 18, number of failing samples : 0",[TG] INVOICE - 40 Users 1-2,,true,,63486,22987,19,19,null,6083,22606,0
1645089223386,286,rm/rules/,200,OK,[TG] INVOICE - 40 Users 1-16,text,true,,1509,1005,19,19,https://www.bjbsoft.com/inv-node/rm/rules/,286,0,0
1645089223409,278,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 40 Users 1-17,text,true,,368,829,19,19,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,278,0,0
1645089223606,285,loginsettings,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,665,808,19,19,https://www.bjbsoft.com/auth-node/loginsettings,285,0,0
1645089223663,278,invoice_subservices,200,OK,[TG] INVOICE - 40 Users 1-18,text,true,,715,800,19,19,https://www.bjbsoft.com/inv-node/common/invoice_subservices,278,0,0
1645089223686,292,user/eligibility/-current-month,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,10069,844,19,19,https://www.bjbsoft.com/inv-node/rm/user/eligibility/,292,0,0
1645089223909,283,rates/,200,OK,[TG] INVOICE - 40 Users 1-15,text,true,,988,1024,19,19,https://www.bjbsoft.com/inv-node/rm/rates/,283,0,0
1645089223662,553,doc_entry_items,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,20266,880,19,19,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,553,0,0
1645089223988,281,/superannuationRules,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,337,908,19,19,https://www.bjbsoft.com/inv-node/rm/rules/superannuationRules,281,0,0
1645089223915,384,existing_entry_items-3,200,OK,[TG] INVOICE - 40 Users 1-14,text,true,,2143,868,19,19,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,384,0,0
1645089224013,288,get_timestamp_next_timestamp_between_dates,200,OK,[TG] INVOICE - 40 Users 1-11,text,true,,1973,838,19,19,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp_between_dates,288,0,0
1645089223977,329,generated_invoices-current-month,200,OK,[TG] INVOICE - 40 Users 1-12,text,true,,321,928,19,19,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,329,0,0
1645089224109,296,user/ispatient,200,OK,[TG] INVOICE - 40 Users 1-19,text,true,,395,807,19,19,https://www.bjbsoft.com/ums-node/user/ispatient,296,0,0
1645089223945,557,doc_entry_items-1,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,27520,884,19,19,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,557,0,0
1645089224331,277,service_auth_token,200,OK,[TG] INVOICE - 40 Users 1-13,text,true,,806,420,19,19,https://www.bjbsoft.com/auth-node/service_auth_token,277,0,0
1645089224366,306,rm/wp/,200,OK,[TG] INVOICE - 40 Users 1-10,text,true,,321,1070,19,19,https://www.bjbsoft.com/inv-node/rm/wp/,306,0,0
1645089224581,284,sessional/pst/save,200,OK,[TG] INVOICE - 40 Users 1-9,text,true,,483,6895,19,19,https://www.bjbsoft.com/inv-node/rm/sessional/pst/save,284,0,0
1645089224652,278,instant_token,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,472,361,19,19,https://www.bjbsoft.com/auth-node/instant_token,278,0,0
1645089224803,280,service_auth_token,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,810,420,19,19,https://www.bjbsoft.com/auth-node/service_auth_token,280,0,0
1645089224842,280,sc_md/sc_get,200,OK,[TG] INVOICE - 40 Users 1-16,text,true,,321,849,19,19,https://www.bjbsoft.com/inv-node/rm/sessional/sc_md/sc_get,280,0,0
1645089225062,277,get_shift_rules-current-month,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,321,840,19,19,https://www.bjbsoft.com/inv-node/rm/entry/get_shift_rules,277,0,0
1645089224454,950,dashboard/details/,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,42087,799,19,19,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,679,0,0
1645089225266,296,user/ispatient,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,395,810,19,19,https://www.bjbsoft.com/ums-node/user/ispatient,296,0,0
1645089225339,282,paycycle_type,200,OK,[TG] INVOICE - 40 Users 1-18,text,true,,542,778,19,19,https://www.bjbsoft.com/inv-node/common/paycycle_type,282,0,0
1645089225419,281,rm/wp/,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,321,1067,19,19,https://www.bjbsoft.com/inv-node/rm/wp/,281,0,0
1645089225505,287,rm/rates/,200,OK,[TG] INVOICE - 40 Users 1-15,text,true,,1192,1024,19,19,https://www.bjbsoft.com/inv-node/rm/rates/,287,0,0
1645089225609,302,rm/rules/,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,1509,1008,19,19,https://www.bjbsoft.com/inv-node/rm/rules/,302,0,0
1645089225659,279,invoiceprofile_details-current-month,200,OK,[TG] INVOICE - 40 Users 1-12,text,true,,1138,834,19,19,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,279,0,0
1645089225665,278,service_auth_token,200,OK,[TG] INVOICE - 40 Users 1-19,text,true,,884,420,19,19,https://www.bjbsoft.com/auth-node/service_auth_token,278,0,0
1645089225707,277,/superannuationRules,200,OK,[TG] INVOICE - 40 Users 1-11,text,true,,337,907,19,19,https://www.bjbsoft.com/inv-node/rm/rules/superannuationRules,277,0,0
1645089225712,285,inv-node/rm/rules/,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,1509,1008,19,19,https://www.bjbsoft.com/inv-node/rm/rules/,285,0,0
1645089225730,289,rm/rules/-2,200,OK,[TG] INVOICE - 40 Users 1-14,text,true,,1509,1011,19,19,https://www.bjbsoft.com/inv-node/rm/rules/,289,0,0
1645089196549,7036,patientsessional,200,"Number of samples in transaction : 18, number of failing samples : 0",[TG] INVOICE - 40 Users 1-14,,true,,76744,23023,19,19,null,7035,22434,0
1645089224919,1281,rm/user/details/-current-month,200,OK,[TG] INVOICE - 40 Users 1-17,text,true,,36853,961,19,19,https://www.bjbsoft.com/inv-node/rm/user/details/,1012,0,0
1645089226012,304,auth-node/login,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,9356,878,19,19,https://www.bjbsoft.com/auth-node/login,304,0,0
1645089226073,284,servicesidebarlinks,200,OK,[TG] INVOICE - 40 Users 1-13,text,true,,1149,835,19,19,https://www.bjbsoft.com/auth-node/servicesidebarlinks,284,0,0
1645089226100,281,existing_entry_items-1,200,OK,[TG] INVOICE - 40 Users 1-10,text,true,,321,864,19,19,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,281,0,0
1645089226150,287,servicesidebarlinks,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,1149,839,19,19,https://www.bjbsoft.com/auth-node/servicesidebarlinks,287,0,0
1645089226366,364,/existing_entry_items,200,OK,[TG] INVOICE - 40 Users 1-16,text,true,,321,850,19,19,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,364,0,0
1645089226507,278,invoice_subservices,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,715,801,19,19,https://www.bjbsoft.com/inv-node/common/invoice_subservices,278,0,0
1645089226298,554,doc_entry_items-1,200,OK,[TG] INVOICE - 40 Users 1-9,text,true,,27519,885,19,19,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,553,0,0
1645089226722,277,service_auth_token,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,885,420,19,19,https://www.bjbsoft.com/auth-node/service_auth_token,277,0,0
1645089226825,277,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,368,826,19,19,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,277,0,0
1645089226964,289,sessional/pst/save,200,OK,[TG] INVOICE - 40 Users 1-15,text,true,,483,6897,19,19,https://www.bjbsoft.com/inv-node/rm/sessional/pst/save,289,0,0
1645089226974,293,existing_entry_items-1,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,321,861,19,19,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,293,0,0
1645089226974,353,generated_invoices-current-month,200,OK,[TG] INVOICE - 40 Users 1-18,text,true,,321,925,19,19,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,353,0,0
1645089227080,279,sc_md/sc_get,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,321,852,19,19,https://www.bjbsoft.com/inv-node/rm/sessional/sc_md/sc_get,279,0,0
1645089227247,293,user/eligibility/-current-month,200,OK,[TG] INVOICE - 40 Users 1-12,text,true,,6951,846,19,19,https://www.bjbsoft.com/inv-node/rm/user/eligibility/,293,0,0
1645089227313,289,servicesidebarlinks,200,OK,[TG] INVOICE - 40 Users 1-19,text,true,,1149,832,19,19,https://www.bjbsoft.com/auth-node/servicesidebarlinks,289,0,0
1645089227329,287,loginsettings,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,669,808,19,19,https://www.bjbsoft.com/auth-node/loginsettings,287,0,0
1645089227364,274,instant_token,200,OK,[TG] INVOICE - 40 Users 1-14,text,true,,472,361,19,19,https://www.bjbsoft.com/auth-node/instant_token,274,0,0
1645089227378,329,/inv-node/rm/wp/,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,321,1071,19,19,https://www.bjbsoft.com/inv-node/rm/wp/,329,0,0
1645089227483,284,rm/rules/,200,OK,[TG] INVOICE - 40 Users 1-11,text,true,,1509,1007,20,20,https://www.bjbsoft.com/inv-node/rm/rules/,284,0,0
1645089227500,280,get_timestamp_next_timestamp_between_dates,200,OK,[TG] INVOICE - 40 Users 1-17,text,true,,1973,843,20,20,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp_between_dates,280,0,0
1645089227580,286,/rm/rules/-1,200,OK,[TG] INVOICE - 40 Users 1-10,text,true,,1509,1007,20,20,https://www.bjbsoft.com/inv-node/rm/rules/,286,0,0
1645089227643,277,getStorage,200,OK,[TG] INVOICE - 40 Users 1-13,text,true,,580,763,20,20,https://www.bjbsoft.com/inv-node/common/getStorage,277,0,0
1645089227811,280,getStorage,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,580,767,20,20,https://www.bjbsoft.com/inv-node/common/getStorage,280,0,0
1645089227743,556,doc_entry_items,200,OK,[TG] INVOICE - 40 Users 1-16,text,true,,20267,881,20,20,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,556,0,0
1645089228112,285,servicesidebarlinks,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,1149,833,20,20,https://www.bjbsoft.com/auth-node/servicesidebarlinks,285,0,0
1645089228265,282,paycycle_type,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,542,779,20,20,https://www.bjbsoft.com/inv-node/common/paycycle_type,282,0,0
1645089228276,289,inv-node/rm/rules/,200,OK,[TG] INVOICE - 40 Users 1-9,text,true,,1509,1009,20,20,https://www.bjbsoft.com/inv-node/rm/rules/,289,0,0
1645089228670,292,/rm/rules/-1,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,1509,1004,20,20,https://www.bjbsoft.com/inv-node/rm/rules/,292,0,0
1645089228688,280,getStorage,200,OK,[TG] INVOICE - 40 Users 1-19,text,true,,580,760,20,20,https://www.bjbsoft.com/inv-node/common/getStorage,280,0,0
1645089228688,280,invoiceprofile_details-current-month,200,OK,[TG] INVOICE - 40 Users 1-18,text,true,,1096,831,20,20,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,280,0,0
1645089228783,278,sc_md/sc_get,200,OK,[TG] INVOICE - 40 Users 1-11,text,true,,321,851,20,20,https://www.bjbsoft.com/inv-node/rm/sessional/sc_md/sc_get,278,0,0
1645089228806,325,user/ispatient,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,395,815,20,20,https://www.bjbsoft.com/ums-node/user/ispatient,325,0,0
1645089228899,280,get_shift_rules-current-month,200,OK,[TG] INVOICE - 40 Users 1-12,text,true,,321,842,20,20,https://www.bjbsoft.com/inv-node/rm/entry/get_shift_rules,280,0,0
1645089228942,344,/superannuationRules,200,OK,[TG] INVOICE - 40 Users 1-17,text,true,,337,912,20,20,https://www.bjbsoft.com/inv-node/rm/rules/superannuationRules,344,0,0
1645089228734,556,doc_entry_items-1,200,OK,[TG] INVOICE - 40 Users 1-15,text,true,,25707,887,20,20,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,556,0,0
1645089228857,502,/existing_entry_items,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,321,853,20,20,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,502,0,0
1645089229012,353,auth-node/login,200,OK,[TG] INVOICE - 40 Users 1-14,text,true,,9107,878,20,20,https://www.bjbsoft.com/auth-node/login,353,0,0
1645089229025,352,invoiceprofile_details-1,200,OK,[TG] INVOICE - 40 Users 1-13,text,true,,1070,806,20,20,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,352,0,0
1645089229114,288,invoiceprofile_details-1,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,1088,810,20,20,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,288,0,0
1645089228910,574,existing_entry_items-3,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,321,865,20,20,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,574,0,0
1645089228956,685,get_admno_mrno_search_details,200,OK,[TG] INVOICE - 40 Users 1-10,text,true,,842,908,20,20,https://www.bjbsoft.com/inv-node/generation/entry/get_admno_mrno_search_details,685,0,0
1645089228788,1099,instant_token,200,OK,[TG] INVOICE - 40 Users 1-20,text,true,,472,361,20,20,https://www.bjbsoft.com/auth-node/instant_token,1099,0,824
1645089229597,313,rm/wp/,200,OK,[TG] INVOICE - 40 Users 1-16,text,true,,321,1068,20,20,https://www.bjbsoft.com/inv-node/rm/wp/,313,0,0
1645089228167,1865,rm/user/details/-current-month,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,79054,958,20,20,https://www.bjbsoft.com/inv-node/rm/user/details/,1593,0,0
1645089229758,309,generated_invoices-current-month,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,321,926,20,20,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,309,0,0
1645089229946,316,/inv-node/rm/wp/,200,OK,[TG] INVOICE - 40 Users 1-9,text,true,,321,1072,20,20,https://www.bjbsoft.com/inv-node/rm/wp/,316,0,0
