timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1645088403687,374,rm/rules/,200,OK,[TG] INVOICE - 20 Users 1-2,text,true,,1509,1008,11,11,https://www.bjbsoft.com/inv-node/rm/rules/,374,0,0
1645088403862,347,inv-node/rm/rules/,200,OK,[TG] INVOICE - 20 Users 1-6,text,true,,1509,1007,11,11,https://www.bjbsoft.com/inv-node/rm/rules/,347,0,0
1645088404142,306,invoiceprofile_details-current-month,200,OK,[TG] INVOICE - 20 Users 1-3,text,true,,1106,835,11,11,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,306,0,0
1645088403584,1152,loginsettings,200,OK,[TG] INVOICE - 20 Users 1-5,text,true,,671,810,11,11,https://www.bjbsoft.com/auth-node/loginsettings,1152,0,821
1645088401519,3279,get_admno_mrno_search_details,200,OK,[TG] INVOICE - 20 Users 1-1,text,true,,1097,905,11,11,https://www.bjbsoft.com/inv-node/generation/entry/get_admno_mrno_search_details,3279,0,0
1645088404497,345,rm/rules/,200,OK,[TG] INVOICE - 20 Users 1-8,text,true,,1509,1007,11,11,https://www.bjbsoft.com/inv-node/rm/rules/,345,0,0
1645088404577,762,dashboard/details/,200,OK,[TG] INVOICE - 20 Users 1-4,text,true,,34833,801,11,11,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,762,0,0
1645088405123,328,user/eligibility/-current-month,200,OK,[TG] INVOICE - 20 Users 1-9,text,true,,10069,844,11,11,https://www.bjbsoft.com/inv-node/rm/user/eligibility/,328,0,0
1645088405322,298,invoiceprofile_details-1,200,OK,[TG] INVOICE - 20 Users 1-10,text,true,,1096,807,11,11,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,298,0,0
1645088405379,288,sc_md/sc_get,200,OK,[TG] INVOICE - 20 Users 1-2,text,true,,321,852,11,11,https://www.bjbsoft.com/inv-node/rm/sessional/sc_md/sc_get,288,0,0
1645088405257,432,/inv-node/rm/wp/,200,OK,[TG] INVOICE - 20 Users 1-6,text,true,,321,1070,11,11,https://www.bjbsoft.com/inv-node/rm/wp/,432,0,0
1645088405494,413,auth-node/login,200,OK,[TG] INVOICE - 20 Users 1-11,text,true,,8245,879,11,11,https://www.bjbsoft.com/auth-node/login,413,0,0
1645088405855,334,rates/,200,OK,[TG] INVOICE - 20 Users 1-1,text,true,,988,1017,11,11,https://www.bjbsoft.com/inv-node/rm/rates/,334,0,0
1645088405843,358,user/eligibility/-current-month,200,OK,[TG] INVOICE - 20 Users 1-3,text,true,,6951,847,11,11,https://www.bjbsoft.com/inv-node/rm/user/eligibility/,358,0,0
1645088405472,742,existing_entry_items-1,200,OK,[TG] INVOICE - 20 Users 1-7,text,true,,7642,862,11,11,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,742,0,0
1645088405984,290,user/ispatient,200,OK,[TG] INVOICE - 20 Users 1-5,text,true,,395,820,11,11,https://www.bjbsoft.com/ums-node/user/ispatient,290,0,0
1645088406147,286,sc_md/sc_get,200,OK,[TG] INVOICE - 20 Users 1-8,text,true,,321,851,11,11,https://www.bjbsoft.com/inv-node/rm/sessional/sc_md/sc_get,286,0,0
1645088406570,281,get_shift_rules-current-month,200,OK,[TG] INVOICE - 20 Users 1-9,text,true,,321,840,11,11,https://www.bjbsoft.com/inv-node/rm/entry/get_shift_rules,281,0,0
1645088406706,279,invoice_subservices,200,OK,[TG] INVOICE - 20 Users 1-4,text,true,,715,803,11,11,https://www.bjbsoft.com/inv-node/common/invoice_subservices,279,0,0
1645088406961,294,existing_entry_items-3,200,OK,[TG] INVOICE - 20 Users 1-6,text,true,,321,864,11,11,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,294,0,0
1645088407253,321,/rm/rules/-1,200,OK,[TG] INVOICE - 20 Users 1-7,text,true,,1509,1005,11,11,https://www.bjbsoft.com/inv-node/rm/rules/,321,0,0
1645088406989,615,/existing_entry_items,200,OK,[TG] INVOICE - 20 Users 1-2,text,true,,321,853,11,11,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,615,0,0
1645088407404,279,service_auth_token,200,OK,[TG] INVOICE - 20 Users 1-5,text,true,,889,420,11,11,https://www.bjbsoft.com/auth-node/service_auth_token,279,0,0
1645088407407,292,loginsettings,200,OK,[TG] INVOICE - 20 Users 1-11,text,true,,669,809,11,11,https://www.bjbsoft.com/auth-node/loginsettings,292,0,0
1645088407448,282,get_shift_rules-current-month,200,OK,[TG] INVOICE - 20 Users 1-3,text,true,,321,843,11,11,https://www.bjbsoft.com/inv-node/rm/entry/get_shift_rules,282,0,0
1645088407621,288,rm/rates/,200,OK,[TG] INVOICE - 20 Users 1-1,text,true,,1192,1017,11,11,https://www.bjbsoft.com/inv-node/rm/rates/,288,0,0
1645088406834,1283,dashboard/details/,200,OK,[TG] INVOICE - 20 Users 1-10,text,true,,55131,798,11,11,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,1005,0,0
1645088407872,282,/existing_entry_items,200,OK,[TG] INVOICE - 20 Users 1-8,text,true,,321,852,11,11,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,282,0,0
1645088407876,279,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 20 Users 1-9,text,true,,368,826,11,11,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,279,0,0
1645088408127,278,paycycle_type,200,OK,[TG] INVOICE - 20 Users 1-4,text,true,,542,781,11,11,https://www.bjbsoft.com/inv-node/common/paycycle_type,278,0,0
1645088408605,281,doc_entry_items,200,OK,[TG] INVOICE - 20 Users 1-2,text,true,,9388,884,11,11,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,281,0,0
1645088408630,296,rm/rules/-2,200,OK,[TG] INVOICE - 20 Users 1-6,text,true,,1509,1007,11,11,https://www.bjbsoft.com/inv-node/rm/rules/,296,0,0
1645088379201,6858,patientsessional,200,"Number of samples in transaction : 18, number of failing samples : 0",[TG] INVOICE - 20 Users 1-6,,true,,41357,22951,11,11,null,6858,22867,0
1645088408848,286,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 20 Users 1-3,text,true,,368,829,11,11,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,286,0,0
1645088409046,294,servicesidebarlinks,200,OK,[TG] INVOICE - 20 Users 1-5,text,true,,1149,837,11,11,https://www.bjbsoft.com/auth-node/servicesidebarlinks,294,0,0
1645088409082,291,sessional/pst/save,200,OK,[TG] INVOICE - 20 Users 1-1,text,true,,483,6890,11,11,https://www.bjbsoft.com/inv-node/rm/sessional/pst/save,291,0,0
1645088408727,701,get_admno_mrno_search_details,200,OK,[TG] INVOICE - 20 Users 1-7,text,true,,842,906,11,11,https://www.bjbsoft.com/inv-node/generation/entry/get_admno_mrno_search_details,701,0,0
1645088409155,287,user/ispatient,200,OK,[TG] INVOICE - 20 Users 1-11,text,true,,395,822,11,11,https://www.bjbsoft.com/ums-node/user/ispatient,287,0,0
1645088409284,287,invoice_subservices,200,OK,[TG] INVOICE - 20 Users 1-10,text,true,,717,800,11,11,https://www.bjbsoft.com/inv-node/common/invoice_subservices,287,0,0
1645088409371,287,doc_entry_items,200,OK,[TG] INVOICE - 20 Users 1-8,text,true,,9387,883,11,11,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,287,0,0
1645088409982,275,instant_token,200,OK,[TG] INVOICE - 20 Users 1-6,text,true,,472,361,11,11,https://www.bjbsoft.com/auth-node/instant_token,275,0,0
1645088409901,365,generated_invoices-current-month,200,OK,[TG] INVOICE - 20 Users 1-4,text,true,,321,928,11,11,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,365,0,0
1645088410235,416,rm/wp/,200,OK,[TG] INVOICE - 20 Users 1-2,text,true,,321,1071,11,11,https://www.bjbsoft.com/inv-node/rm/wp/,416,0,0
1645088410488,298,rates/,200,OK,[TG] INVOICE - 20 Users 1-7,text,true,,1098,1018,11,11,https://www.bjbsoft.com/inv-node/rm/rates/,298,0,0
1645088410774,284,service_auth_token,200,OK,[TG] INVOICE - 20 Users 1-11,text,true,,810,420,11,11,https://www.bjbsoft.com/auth-node/service_auth_token,284,0,0
1645088410831,278,getStorage,200,OK,[TG] INVOICE - 20 Users 1-5,text,true,,580,765,11,11,https://www.bjbsoft.com/inv-node/common/getStorage,278,0,0
1645088410634,558,doc_entry_items-1,200,OK,[TG] INVOICE - 20 Users 1-1,text,true,,16641,880,11,11,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,558,0,0
1645088410952,283,paycycle_type,200,OK,[TG] INVOICE - 20 Users 1-10,text,true,,542,778,11,11,https://www.bjbsoft.com/inv-node/common/paycycle_type,283,0,0
1645088410999,311,rm/wp/,200,OK,[TG] INVOICE - 20 Users 1-8,text,true,,321,1070,11,11,https://www.bjbsoft.com/inv-node/rm/wp/,311,0,0
1645088409572,1847,rm/user/details/-current-month,200,OK,[TG] INVOICE - 20 Users 1-9,text,true,,71490,958,11,11,https://www.bjbsoft.com/inv-node/rm/user/details/,1573,0,0
1645088410457,1002,rm/user/details/-current-month,200,OK,[TG] INVOICE - 20 Users 1-3,text,true,,31181,961,11,11,https://www.bjbsoft.com/inv-node/rm/user/details/,1002,0,0
1645088411562,279,invoiceprofile_details-current-month,200,OK,[TG] INVOICE - 20 Users 1-4,text,true,,1138,834,12,12,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,279,0,0
1645088411703,307,auth-node/login,200,OK,[TG] INVOICE - 20 Users 1-6,text,true,,8703,878,12,12,https://www.bjbsoft.com/auth-node/login,307,0,0
1645088411928,371,existing_entry_items-1,200,OK,[TG] INVOICE - 20 Users 1-2,text,true,,321,865,12,12,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,371,0,0
1645088412260,288,rm/rates/,200,OK,[TG] INVOICE - 20 Users 1-7,text,true,,1192,1018,12,12,https://www.bjbsoft.com/inv-node/rm/rates/,288,0,0
1645088412281,317,generated_invoices-current-month,200,OK,[TG] INVOICE - 20 Users 1-10,text,true,,321,925,12,12,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,317,0,0
1645088412422,289,existing_entry_items-1,200,OK,[TG] INVOICE - 20 Users 1-8,text,true,,321,864,12,12,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,289,0,0
1645088412424,290,inv-node/rm/rules/,200,OK,[TG] INVOICE - 20 Users 1-1,text,true,,1509,1004,12,12,https://www.bjbsoft.com/inv-node/rm/rules/,290,0,0
1645088412469,279,invoiceprofile_details-1,200,OK,[TG] INVOICE - 20 Users 1-5,text,true,,1118,808,12,12,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,279,0,0
1645088412555,292,servicesidebarlinks,200,OK,[TG] INVOICE - 20 Users 1-11,text,true,,1149,839,12,12,https://www.bjbsoft.com/auth-node/servicesidebarlinks,292,0,0
1645088412582,285,get_timestamp_next_timestamp_between_dates,200,OK,[TG] INVOICE - 20 Users 1-3,text,true,,1973,843,12,12,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp_between_dates,285,0,0
1645088412607,282,get_timestamp_next_timestamp_between_dates,200,OK,[TG] INVOICE - 20 Users 1-9,text,true,,1973,840,12,12,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp_between_dates,282,0,0
1645088412899,315,user/eligibility/-current-month,200,OK,[TG] INVOICE - 20 Users 1-4,text,true,,6951,846,12,12,https://www.bjbsoft.com/inv-node/rm/user/eligibility/,315,0,0
1645088412732,1114,instant_token,200,OK,[TG] INVOICE - 20 Users 1-12,text,true,,472,361,12,12,https://www.bjbsoft.com/auth-node/instant_token,1114,0,835
1645088413636,288,/rm/rules/-1,200,OK,[TG] INVOICE - 20 Users 1-2,text,true,,1509,1008,12,12,https://www.bjbsoft.com/inv-node/rm/rules/,288,0,0
1645088413674,285,invoiceprofile_details-current-month,200,OK,[TG] INVOICE - 20 Users 1-10,text,true,,1096,831,12,12,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,285,0,0
1645088413687,286,sessional/pst/save,200,OK,[TG] INVOICE - 20 Users 1-7,text,true,,483,6891,12,12,https://www.bjbsoft.com/inv-node/rm/sessional/pst/save,286,0,0
1645088413838,282,/inv-node/rm/wp/,200,OK,[TG] INVOICE - 20 Users 1-1,text,true,,321,1067,12,12,https://www.bjbsoft.com/inv-node/rm/wp/,282,0,0
1645088413028,1128,loginsettings,200,OK,[TG] INVOICE - 20 Users 1-6,text,true,,659,808,12,12,https://www.bjbsoft.com/auth-node/loginsettings,1128,0,835
1645088413914,282,/superannuationRules,200,OK,[TG] INVOICE - 20 Users 1-3,text,true,,337,912,12,12,https://www.bjbsoft.com/inv-node/rm/rules/superannuationRules,282,0,0
1645088413994,309,/rm/rules/-1,200,OK,[TG] INVOICE - 20 Users 1-8,text,true,,1509,1007,12,12,https://www.bjbsoft.com/inv-node/rm/rules/,309,0,0
1645088414026,284,getStorage,200,OK,[TG] INVOICE - 20 Users 1-11,text,true,,580,767,12,12,https://www.bjbsoft.com/inv-node/common/getStorage,284,0,0
1645088414350,279,get_shift_rules-current-month,200,OK,[TG] INVOICE - 20 Users 1-4,text,true,,321,842,12,12,https://www.bjbsoft.com/inv-node/rm/entry/get_shift_rules,279,0,0
1645088414386,280,/superannuationRules,200,OK,[TG] INVOICE - 20 Users 1-9,text,true,,337,909,12,12,https://www.bjbsoft.com/inv-node/rm/rules/superannuationRules,280,0,0
1645088413951,1003,dashboard/details/,200,OK,[TG] INVOICE - 20 Users 1-5,text,true,,42087,799,12,12,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,732,0,0
1645088415183,283,existing_entry_items-3,200,OK,[TG] INVOICE - 20 Users 1-1,text,true,,321,861,12,12,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,283,0,0
1645088415282,409,user/eligibility/-current-month,200,OK,[TG] INVOICE - 20 Users 1-10,text,true,,6951,843,12,12,https://www.bjbsoft.com/inv-node/rm/user/eligibility/,409,0,0
1645088415279,417,auth-node/login,200,OK,[TG] INVOICE - 20 Users 1-12,text,true,,10220,878,12,12,https://www.bjbsoft.com/auth-node/login,417,0,0
1645088415360,341,rm/rules/,200,OK,[TG] INVOICE - 20 Users 1-3,text,true,,1509,1012,12,12,https://www.bjbsoft.com/inv-node/rm/rules/,341,0,0
1645088415368,343,invoiceprofile_details-1,200,OK,[TG] INVOICE - 20 Users 1-11,text,true,,1088,810,12,12,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,343,0,0
1645088415155,564,doc_entry_items-1,200,OK,[TG] INVOICE - 20 Users 1-7,text,true,,16642,881,12,12,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,564,0,0
1645088415504,327,user/ispatient,200,OK,[TG] INVOICE - 20 Users 1-6,text,true,,395,812,12,12,https://www.bjbsoft.com/ums-node/user/ispatient,327,0,0
1645088415173,776,get_admno_mrno_search_details,200,OK,[TG] INVOICE - 20 Users 1-2,text,true,,1932,909,12,12,https://www.bjbsoft.com/inv-node/generation/entry/get_admno_mrno_search_details,776,0,0
1645088416052,291,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 20 Users 1-4,text,true,,368,828,12,12,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,291,0,0
1645088416134,294,rm/rules/,200,OK,[TG] INVOICE - 20 Users 1-9,text,true,,1509,1009,12,12,https://www.bjbsoft.com/inv-node/rm/rules/,294,0,0
1645088416362,289,invoice_subservices,200,OK,[TG] INVOICE - 20 Users 1-5,text,true,,717,801,12,12,https://www.bjbsoft.com/inv-node/common/invoice_subservices,289,0,0
1645088415490,1427,get_admno_mrno_search_details,200,OK,[TG] INVOICE - 20 Users 1-8,text,true,,836,908,12,12,https://www.bjbsoft.com/inv-node/generation/entry/get_admno_mrno_search_details,1427,0,0
1645088416753,293,loginsettings,200,OK,[TG] INVOICE - 20 Users 1-12,text,true,,659,808,12,12,https://www.bjbsoft.com/auth-node/loginsettings,293,0,0
1645088416818,287,rm/rules/-2,200,OK,[TG] INVOICE - 20 Users 1-1,text,true,,1509,1004,12,12,https://www.bjbsoft.com/inv-node/rm/rules/,287,0,0
1645088386318,8756,patientsessional,200,"Number of samples in transaction : 18, number of failing samples : 0",[TG] INVOICE - 20 Users 1-1,,true,,45501,22897,12,12,null,8756,22031,0
1645088416877,285,get_shift_rules-current-month,200,OK,[TG] INVOICE - 20 Users 1-10,text,true,,321,839,12,12,https://www.bjbsoft.com/inv-node/rm/entry/get_shift_rules,285,0,0
1645088416949,282,sc_md/sc_get,200,OK,[TG] INVOICE - 20 Users 1-3,text,true,,321,856,12,12,https://www.bjbsoft.com/inv-node/rm/sessional/sc_md/sc_get,282,0,0
1645088417141,282,service_auth_token,200,OK,[TG] INVOICE - 20 Users 1-6,text,true,,806,420,12,12,https://www.bjbsoft.com/auth-node/service_auth_token,282,0,0
1645088417151,288,inv-node/rm/rules/,200,OK,[TG] INVOICE - 20 Users 1-7,text,true,,1509,1005,12,12,https://www.bjbsoft.com/inv-node/rm/rules/,288,0,0
1645088416845,626,dashboard/details/,200,OK,[TG] INVOICE - 20 Users 1-11,text,true,,21128,801,12,12,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,626,0,0
1645088417190,288,rates/,200,OK,[TG] INVOICE - 20 Users 1-2,text,true,,988,1021,12,12,https://www.bjbsoft.com/inv-node/rm/rates/,288,0,0
1645088417461,281,sc_md/sc_get,200,OK,[TG] INVOICE - 20 Users 1-9,text,true,,321,853,12,12,https://www.bjbsoft.com/inv-node/rm/sessional/sc_md/sc_get,281,0,0
1645088418027,295,rates/,200,OK,[TG] INVOICE - 20 Users 1-8,text,true,,988,1020,12,12,https://www.bjbsoft.com/inv-node/rm/rates/,295,0,0
1645088418052,282,paycycle_type,200,OK,[TG] INVOICE - 20 Users 1-5,text,true,,542,779,12,12,https://www.bjbsoft.com/inv-node/common/paycycle_type,282,0,0
1645088418213,312,user/ispatient,200,OK,[TG] INVOICE - 20 Users 1-12,text,true,,395,807,12,12,https://www.bjbsoft.com/ums-node/user/ispatient,312,0,0
1645088418387,277,instant_token,200,OK,[TG] INVOICE - 20 Users 1-1,text,true,,472,361,12,12,https://www.bjbsoft.com/auth-node/instant_token,277,0,0
1645088418473,369,/existing_entry_items,200,OK,[TG] INVOICE - 20 Users 1-3,text,true,,5718,857,12,12,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,369,0,0
1645088418607,283,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 20 Users 1-10,text,true,,368,825,12,12,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,283,0,0
1645088418771,285,rm/rates/,200,OK,[TG] INVOICE - 20 Users 1-2,text,true,,1192,1021,12,12,https://www.bjbsoft.com/inv-node/rm/rates/,285,0,0
1645088417468,1600,rm/user/details/-current-month,200,OK,[TG] INVOICE - 20 Users 1-4,text,true,,56166,960,12,12,https://www.bjbsoft.com/inv-node/rm/user/details/,1329,0,0
1645088418806,316,/inv-node/rm/wp/,200,OK,[TG] INVOICE - 20 Users 1-7,text,true,,321,1068,12,12,https://www.bjbsoft.com/inv-node/rm/wp/,316,0,0
1645088418918,290,servicesidebarlinks,200,OK,[TG] INVOICE - 20 Users 1-6,text,true,,1149,835,12,12,https://www.bjbsoft.com/auth-node/servicesidebarlinks,290,0,0
1645088418928,282,invoice_subservices,200,OK,[TG] INVOICE - 20 Users 1-11,text,true,,717,803,12,12,https://www.bjbsoft.com/inv-node/common/invoice_subservices,282,0,0
1645088419238,282,/existing_entry_items,200,OK,[TG] INVOICE - 20 Users 1-9,text,true,,321,854,12,12,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,282,0,0
1645088419406,288,rm/rates/,200,OK,[TG] INVOICE - 20 Users 1-8,text,true,,1192,1020,12,12,https://www.bjbsoft.com/inv-node/rm/rates/,288,0,0
1645088419505,311,generated_invoices-current-month,200,OK,[TG] INVOICE - 20 Users 1-5,text,true,,321,926,12,12,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,311,0,0
1645088419974,291,service_auth_token,200,OK,[TG] INVOICE - 20 Users 1-12,text,true,,884,420,12,12,https://www.bjbsoft.com/auth-node/service_auth_token,291,0,0
1645088420096,290,doc_entry_items,200,OK,[TG] INVOICE - 20 Users 1-3,text,true,,5763,888,12,12,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,290,0,0
1645088420170,306,sessional/pst/save,200,OK,[TG] INVOICE - 20 Users 1-2,text,true,,483,6894,12,12,https://www.bjbsoft.com/inv-node/rm/sessional/pst/save,306,0,0
1645088419905,581,auth-node/login,200,OK,[TG] INVOICE - 20 Users 1-1,text,true,,15440,878,12,12,https://www.bjbsoft.com/auth-node/login,581,0,0
1645088420282,282,getStorage,200,OK,[TG] INVOICE - 20 Users 1-6,text,true,,580,763,12,12,https://www.bjbsoft.com/inv-node/common/getStorage,282,0,0
1645088420527,292,get_timestamp_next_timestamp_between_dates,200,OK,[TG] INVOICE - 20 Users 1-4,text,true,,1973,842,12,12,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp_between_dates,292,0,0
1645088420456,499,existing_entry_items-3,200,OK,[TG] INVOICE - 20 Users 1-7,text,true,,7642,862,12,12,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,499,0,0
1645088420672,283,paycycle_type,200,OK,[TG] INVOICE - 20 Users 1-11,text,true,,542,781,12,12,https://www.bjbsoft.com/inv-node/common/paycycle_type,283,0,0
1645088421013,283,sessional/pst/save,200,OK,[TG] INVOICE - 20 Users 1-8,text,true,,483,6893,12,12,https://www.bjbsoft.com/inv-node/rm/sessional/pst/save,283,0,0
1645088420786,556,doc_entry_items,200,OK,[TG] INVOICE - 20 Users 1-9,text,true,,18454,885,12,12,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,556,0,0
1645088421190,279,invoiceprofile_details-current-month,200,OK,[TG] INVOICE - 20 Users 1-5,text,true,,1118,832,12,12,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,279,0,0
1645088419960,1692,rm/user/details/-current-month,200,OK,[TG] INVOICE - 20 Users 1-10,text,true,,57275,957,13,13,https://www.bjbsoft.com/inv-node/rm/user/details/,1416,0,0
1645088421400,317,rm/wp/,200,OK,[TG] INVOICE - 20 Users 1-3,text,true,,321,1075,13,13,https://www.bjbsoft.com/inv-node/rm/wp/,317,0,0
1645088421570,290,servicesidebarlinks,200,OK,[TG] INVOICE - 20 Users 1-12,text,true,,1149,832,13,13,https://www.bjbsoft.com/auth-node/servicesidebarlinks,290,0,0
1645088421735,282,doc_entry_items-1,200,OK,[TG] INVOICE - 20 Users 1-2,text,true,,11202,884,13,13,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,282,0,0
1645088421887,294,invoiceprofile_details-1,200,OK,[TG] INVOICE - 20 Users 1-6,text,true,,1070,806,13,13,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,294,0,0
1645088421924,277,/superannuationRules,200,OK,[TG] INVOICE - 20 Users 1-4,text,true,,337,911,13,13,https://www.bjbsoft.com/inv-node/rm/rules/superannuationRules,277,0,0
1645088421918,290,loginsettings,200,OK,[TG] INVOICE - 20 Users 1-1,text,true,,665,808,13,13,https://www.bjbsoft.com/auth-node/loginsettings,290,0,0
1645088422135,318,generated_invoices-current-month,200,OK,[TG] INVOICE - 20 Users 1-11,text,true,,321,928,13,13,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,318,0,0
1645088422412,291,rm/rules/-2,200,OK,[TG] INVOICE - 20 Users 1-7,text,true,,1509,1005,13,13,https://www.bjbsoft.com/inv-node/rm/rules/,291,0,0
1645088391418,7984,patientsessional,200,"Number of samples in transaction : 18, number of failing samples : 0",[TG] INVOICE - 20 Users 1-7,,true,,67321,22915,13,13,null,7984,23301,0
1645088422817,301,user/eligibility/-current-month,200,OK,[TG] INVOICE - 20 Users 1-5,text,true,,6951,844,13,13,https://www.bjbsoft.com/inv-node/rm/user/eligibility/,301,0,0
1645088422589,555,doc_entry_items-1,200,OK,[TG] INVOICE - 20 Users 1-8,text,true,,11201,883,13,13,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,555,0,0
1645088422825,344,rm/wp/,200,OK,[TG] INVOICE - 20 Users 1-9,text,true,,321,1072,13,13,https://www.bjbsoft.com/inv-node/rm/wp/,344,0,0
1645088422921,294,get_timestamp_next_timestamp_between_dates,200,OK,[TG] INVOICE - 20 Users 1-10,text,true,,1973,839,13,13,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp_between_dates,294,0,0
1645088422831,454,existing_entry_items-1,200,OK,[TG] INVOICE - 20 Users 1-3,text,true,,5718,869,13,13,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,453,0,0
1645088423216,293,inv-node/rm/rules/,200,OK,[TG] INVOICE - 20 Users 1-2,text,true,,1509,1008,13,13,https://www.bjbsoft.com/inv-node/rm/rules/,293,0,0
1645088423237,282,getStorage,200,OK,[TG] INVOICE - 20 Users 1-12,text,true,,580,760,13,13,https://www.bjbsoft.com/inv-node/common/getStorage,282,0,0
1645088423334,319,dashboard/details/,200,OK,[TG] INVOICE - 20 Users 1-6,text,true,,321,797,13,13,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,319,0,0
1645088423538,288,rm/rules/,200,OK,[TG] INVOICE - 20 Users 1-4,text,true,,1509,1011,13,13,https://www.bjbsoft.com/inv-node/rm/rules/,288,0,0
1645088422889,1104,instant_token,200,OK,[TG] INVOICE - 20 Users 1-13,text,true,,472,361,13,13,https://www.bjbsoft.com/auth-node/instant_token,1104,0,827
1645088423930,283,invoiceprofile_details-current-month,200,OK,[TG] INVOICE - 20 Users 1-11,text,true,,1088,834,13,13,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,283,0,0
1645088424476,285,/superannuationRules,200,OK,[TG] INVOICE - 20 Users 1-10,text,true,,337,908,13,13,https://www.bjbsoft.com/inv-node/rm/rules/superannuationRules,285,0,0
1645088423678,1140,user/ispatient,200,OK,[TG] INVOICE - 20 Users 1-1,text,true,,395,810,13,13,https://www.bjbsoft.com/ums-node/user/ispatient,1140,0,838
1645088424574,311,inv-node/rm/rules/,200,OK,[TG] INVOICE - 20 Users 1-8,text,true,,1509,1007,13,13,https://www.bjbsoft.com/inv-node/rm/rules/,311,0,0
1645088424598,287,get_shift_rules-current-month,200,OK,[TG] INVOICE - 20 Users 1-5,text,true,,321,840,13,13,https://www.bjbsoft.com/inv-node/rm/entry/get_shift_rules,287,0,0
1645088424578,309,existing_entry_items-1,200,OK,[TG] INVOICE - 20 Users 1-9,text,true,,321,866,13,13,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,309,0,0
1645088424604,311,/rm/rules/-1,200,OK,[TG] INVOICE - 20 Users 1-3,text,true,,1509,1012,13,13,https://www.bjbsoft.com/inv-node/rm/rules/,311,0,0
1645088423860,1112,instant_token,200,OK,[TG] INVOICE - 20 Users 1-7,text,true,,472,361,13,13,https://www.bjbsoft.com/auth-node/instant_token,1112,0,833
1645088424831,280,sc_md/sc_get,200,OK,[TG] INVOICE - 20 Users 1-4,text,true,,321,855,13,13,https://www.bjbsoft.com/inv-node/rm/sessional/sc_md/sc_get,280,0,0
1645088424852,282,invoice_subservices,200,OK,[TG] INVOICE - 20 Users 1-6,text,true,,715,799,13,13,https://www.bjbsoft.com/inv-node/common/invoice_subservices,282,0,0
